name,lat,lon,alt
STARLINK-30297,-1.6437819667227767,148.24957087953828,475.26473106762626
STARLINK-30295,49.354864857787234,91.92777401504122,486.8988430788549
STARLINK-30273,-1.7030608621907448,-28.00628897529947,475.1403495525102
STARLINK-30288,10.810451104820416,145.99355399157605,559.850668452393
STARLINK-30347,41.516894362850564,-129.22683724421407,569.0548274362696
STARLINK-30332,16.20254209322461,160.99277206351456,561.1346697713813
STARLINK-30345,41.17349998907207,-114.53563963437321,568.9312659708484
STARLINK-30303,51.84281870921218,36.917103975741355,487.5852556883216
STARLINK-30333,25.01856322283837,-75.46198876811638,562.7719993976687
STARLINK-30346,1.484426163603331,-47.118337202819816,559.4499100869775
STARLINK-30336,34.6490770223916,-93.18992965798867,565.9425582064981
STARLINK-30342,32.582945679893925,177.32962454819523,565.8468611959374
STARLINK-30327,9.865542767614436,-59.58177789898883,559.8700392502863
STARLINK-30287,-10.495462477546935,-33.74586588701169,559.5083424138113
STARLINK-30335,-22.137283289665316,-19.392513944354903,561.6091678368886
STARLINK-30315,-32.51775421513011,-2.5566788169812753,564.4151606868153
STARLINK-30348,-42.530244191092315,38.619314437251035,568.0766782665544
STARLINK-30349,-34.607036351622746,86.681025935126,564.0232497787027
STARLINK-30318,13.768181668474533,-60.7241787278478,561.2212154740407
STARLINK-30341,39.9193497187233,-162.26347406511331,568.6861950051198
STARLINK-30300,-39.878735450257146,17.829786316027878,567.2642553441776
STARLINK-30281,-1.3925883638497287,132.7301787608808,559.0308705954793
STARLINK-30325,-41.04623969843084,65.5355699785465,567.1714919825106
STARLINK-30310,38.99288952875919,-112.07735511611136,568.6115381692138
STARLINK-30334,-24.932521785724667,104.42507158409205,562.3401279110533
STARLINK-30375,24.694424819576525,-32.912016538509135,563.1461434386864
STARLINK-30338,-13.564282124280854,119.27790140744634,560.4034416200033
STARLINK-30352,31.223038238050027,-131.6499264230999,564.6757770832221
STARLINK-30365,-30.967806323797127,48.45968458758955,565.1004609136261
STARLINK-30371,-3.804630644052369,-175.35676575476222,559.1142634218801
STARLINK-30344,-40.16356474528755,123.54900240909143,567.0630160547014
STARLINK-30351,4.177300370256099,4.858078472816146,559.2534840732015
STARLINK-30242,42.660374643796594,-95.2182756811045,569.3126341916955
STARLINK-30308,-8.107766120290922,18.080729782943706,559.2943839482804
STARLINK-30364,-41.97848548808777,88.50339348919846,568.0766557895265
STARLINK-30331,42.216250994542875,-98.57177016450629,498.4049366043759
STARLINK-30361,-41.66692371537665,115.90472618110704,567.5684595360913
STARLINK-30362,-38.40186377115717,135.89699683485833,566.4120506335148
STARLINK-30363,13.288801683455022,-18.091485096578594,560.4289396194632
STARLINK-30350,27.55604145635827,-24.20005640419305,564.4061507432284
STARLINK-30307,-38.16196034797096,130.86375399355188,566.4350803769574
STARLINK-30356,-15.870184132116773,171.0425204570779,560.2693000694169
STARLINK-30357,20.325332102578272,-147.97843189885637,561.8124464324544
STARLINK-30370,0.5278170386786222,-4.735315992028404,557.4872965005704
STARLINK-30366,41.64271215854203,-92.54687537577524,569.3577841243523
STARLINK-30397,-1.306636130838915,-147.3854535865429,558.9770992657191
STARLINK-30343,8.475394323425617,-162.12730770533307,560.1078234300043
STARLINK-30354,-41.09505831707127,145.2837300703244,567.4525865039337
STARLINK-30384,32.539308097943916,-102.75047930311933,566.0810608519038
STARLINK-30368,-38.61291827903925,67.90646165875023,566.9549264380739
STARLINK-30305,22.354990354872772,-119.62053410960146,562.5318753051247
STARLINK-30383,11.147671742917513,-133.864513563819,560.2879471441845
STARLINK-30360,40.04637109911659,-82.26817613155197,570.3668871606972
STARLINK-30355,41.32701082616716,-34.99014397402402,569.4580714263162
STARLINK-30385,-6.945774563263864,-160.19269009424409,559.4150481230446
STARLINK-30359,21.639920720379926,-133.7696427682631,561.3871889760218
STARLINK-30380,-39.93962779138311,97.43420897324461,566.9544358444181
STARLINK-30369,34.60969980333501,-13.301218018138115,566.6886954884534
STARLINK-30376,-33.11435412339892,77.48031298531066,562.8966309776133
STARLINK-30388,1.3031578442652314,32.36483846272259,558.8534657441986
STARLINK-30381,-34.361247241763024,166.58798275062213,564.3126496143303
STARLINK-30378,-24.424544232923857,-175.82343539733327,562.1781531728565
STARLINK-30387,10.39044894598236,-148.39643867835122,560.0729320632506
STARLINK-30367,-43.10114469576676,121.62221439227227,568.0129461246579
STARLINK-30372,41.945661428615196,-118.09472131460984,453.56659592234314
STARLINK-30389,13.138085934168348,18.985024436044597,560.5057139367692
STARLINK-30373,41.42233729387488,-101.30678252035113,497.2151385413454
STARLINK-30304,-18.51210192738958,-12.958693528660888,484.87300961004166
STARLINK-30374,-1.984658130901098,74.50005065872972,559.3988941775077
STARLINK-30394,-14.448956403962205,87.92102523424228,560.1144264627289
STARLINK-30379,-25.282304437287213,102.88657461639048,562.3181952388248
STARLINK-30403,-41.300031289907665,141.9318295472945,567.6067570359237
STARLINK-30395,-34.67059456621718,120.45191346067526,565.0323762223618
STARLINK-30382,-10.773393962173031,45.82309078130248,559.8532127373306
STARLINK-30413,2.0282980043045544,-105.69950135226097,558.9464893974362
STARLINK-30386,-39.77629584851239,-170.1761425449371,567.0437141365123
STARLINK-30391,-32.19103542027274,-149.8777798323299,564.1343660557026
STARLINK-30408,25.51212727741584,-77.38168218614226,563.7613871895359
STARLINK-30415,18.062791467091944,-82.18333314234354,561.5165695362218
STARLINK-30401,-21.973778130400706,-133.2590320524415,561.6337270082203
STARLINK-30409,35.09331040466524,-59.539854616172136,567.8086924048488
STARLINK-30390,-10.25501936565652,-118.94717126156348,559.5535970338208
STARLINK-30407,1.7495049290932432,-143.8573956248336,483.04645186331646
STARLINK-30377,32.19644518946105,29.86432300135246,565.9886627899964
STARLINK-30422,39.725869857279854,9.759578703719114,568.5812593058962
STARLINK-30402,43.0889131461221,-22.48288334492321,569.9829385205234
STARLINK-30398,-43.11100734725004,166.48674990664358,568.3687106684996
STARLINK-30411,41.43403195392023,-37.994115989855516,569.5164899711127
STARLINK-30418,21.890542518993414,46.60729059646576,562.6433026901923
STARLINK-30285,-51.109070660385626,-67.81019737027287,488.80671529537653
STARLINK-30410,-5.180011241384366,-131.52345897108933,475.82414939898626
STARLINK-30435,12.818640756525054,-137.51047066448982,476.02535278309745
STARLINK-30423,30.753758935552288,-154.0505191867715,480.3144425623361
STARLINK-30416,-30.375907222036474,-106.09565981402037,481.4553674272115
STARLINK-30292,50.72866546171156,159.09981497740176,487.2447016367399
STARLINK-30425,48.69429151447497,167.1666369694608,486.42685957031995
STARLINK-30405,-18.742439510566157,-120.35355393784113,478.342183386841
STARLINK-30431,51.24162796038687,112.332177217067,487.88864922307323
STARLINK-30430,-43.16105072533656,-90.74529306990348,485.6769493875039
STARLINK-30404,53.11416984735068,149.37754654689905,487.8390753140933
STARLINK-30412,29.94690374518999,74.47683884285271,479.8413597412723
STARLINK-30426,39.20358353399465,-172.4042995009313,482.83002603339196
STARLINK-30291,-48.64525400257484,-12.953802178561148,488.46974426378443
STARLINK-30424,-8.38622969355627,-147.22748752527153,448.6986908894479
STARLINK-30290,1.044096265097245,53.2616749253537,474.8955924844073
STARLINK-30414,16.71116606430149,62.02738729672035,476.98131897160584
STARLINK-30272,-53.32851817442679,-40.1746347548451,489.5910254467378
STARLINK-30432,-28.248498844175018,-92.2827572830405,563.5447474861643
STARLINK-30427,-17.212945072908248,-76.7351569897923,560.5738178087405
STARLINK-30439,-5.194415169348832,-63.11161741978003,559.3332028211936
STARLINK-30460,19.156186446489237,-35.99329493126089,561.6789041136494
STARLINK-30441,-37.48607088066111,-111.29233814203067,566.4586064252744
STARLINK-30442,7.226604248599737,-49.9069250014245,560.7309935105079
STARLINK-30393,-42.45264607137158,-133.71346837779262,568.2977698534912
STARLINK-30444,38.2449439627503,-0.915601862496203,569.6970565602409
STARLINK-30446,-42.62032752560416,-148.41558114941736,567.7749588194242
STARLINK-30392,43.406790068624844,89.2210238344885,484.6972114485987
STARLINK-30447,-27.805940490380557,131.33918955754632,563.4297129697547
STARLINK-30434,42.4027264106042,46.569377540131654,569.2125021960996
STARLINK-30445,29.44467024047389,-20.125606089552434,564.4637980637826
STARLINK-30429,37.1187658948799,68.82480175130473,567.2152931447462
STARLINK-30284,8.976717067334498,75.06527384503693,559.783442417907
STARLINK-30433,28.197195819938944,87.55178692895862,564.1678209631805
STARLINK-30358,21.032929004458882,98.1314676143408,562.3662257805548
STARLINK-30436,-6.671336284734155,129.999486218156,559.143876292422
STARLINK-30282,-35.71288904790612,172.1535263903437,565.2938327947609
STARLINK-30339,-19.166393414098415,143.77309494822646,561.0533527701774
STARLINK-30340,-42.812649156107526,-158.1678822500742,568.1179208801603
STARLINK-30279,-38.324641028497936,179.0857344113632,566.713505153849
STARLINK-30470,-39.262167448551494,-151.55184888791888,566.7964465838404
STARLINK-30465,-31.337313698528877,-171.3939847810695,563.8660159661925
STARLINK-30443,-41.9069629591578,-103.81574257675248,567.9529945393789
STARLINK-30469,-35.9205672226482,-81.90353853586788,565.5366880744907
STARLINK-30467,-43.136653674619275,-128.14470028284777,568.3102948631192
STARLINK-30474,-20.306911940733777,-53.415643739320956,560.9148534705216
STARLINK-30479,-15.324940483633222,-48.65513853340502,560.1816643812199
STARLINK-30473,9.160951007153924,-22.022358403440364,559.7525815521634
STARLINK-30481,-3.250473355933782,-35.24117108347622,559.084736951316
STARLINK-30457,42.534777243036075,44.01954528967724,570.2944647594425
STARLINK-30472,2.8786909963200866,144.54082538122282,558.9184533943794
STARLINK-30462,20.957300426235296,-7.875753380404433,562.3538354987779
STARLINK-30466,31.67009250955496,8.646060140814512,565.6530712671383
STARLINK-30449,-9.41613659424372,157.70170495600206,559.7854809816831
STARLINK-30451,-21.266723801785936,171.92651627324244,561.1989731136281
STARLINK-30428,39.3023822141233,28.343196893110814,568.3241646928866
STARLINK-30482,43.1964197982471,52.1156007981962,570.106711084634
STARLINK-30453,26.676416553214906,115.81585297920452,562.9703514365145
STARLINK-30478,-25.16922553761592,177.07015307460392,562.5118527921809
STARLINK-30464,35.71428860949579,98.01368291457754,567.7191417208917
STARLINK-30477,15.342317307022567,131.07688458507516,561.1882708731664
STARLINK-30450,-32.209496150084995,-156.86930643465197,565.4776129969774
STARLINK-30483,-32.41226436900386,125.17112423001743,493.2933272529645
STARLINK-30454,-43.252992546003654,-113.0426913716112,568.6011363776826
STARLINK-30501,-41.538277954724215,-88.88131577013729,569.0305976500908
STARLINK-30499,-8.896371058824434,94.3856070204996,484.9008527186299
STARLINK-30463,41.696835609715215,76.48697417126687,569.3037234994121
STARLINK-30492,-2.1696468740074972,-21.265852058516543,558.9438740753113
STARLINK-30440,9.075583302724173,-7.79539506792446,560.5637312388643
STARLINK-30487,34.78975747261651,112.66250864472977,566.1310409590533
STARLINK-30496,-26.598482993184962,-49.55073065421834,563.3425513680643
STARLINK-30485,-15.313495353531339,-34.3788582430704,559.9184684230697
STARLINK-30468,32.61850234952823,22.976722274117407,566.4167509264028
STARLINK-30459,-41.58264657275788,137.12490249897883,452.60485799980796
STARLINK-30448,43.274445569235255,66.96802314660943,569.7641824531854
STARLINK-30476,-11.293882983350443,159.37201578915028,551.3875183851419
STARLINK-30488,41.89937862872208,90.23547922661476,569.4693964869892
STARLINK-30452,21.928268818572754,6.2627518755620315,561.7271722414423
STARLINK-30471,-10.523650296999147,171.75695998811278,559.4762471361333
STARLINK-30461,25.4810126907349,130.1192822604189,563.621541710537
STARLINK-30458,-31.3235298231138,-76.00605964118023,472.4348116336341
STARLINK-30712,47.41123876264834,-90.67167395119537,485.9850175231124
STARLINK-30716,-37.55275087153467,108.8001066191066,483.9470093613943
STARLINK-30710,11.984588236161562,-55.261557290622136,476.0021167686675
STARLINK-30400,52.807465750657606,-116.6399397440282,487.95497996829977
STARLINK-30714,-53.06808987330536,62.99479918925289,489.7063475718921
STARLINK-30715,15.964033348988359,-48.83351626499217,448.2233560496879
STARLINK-30455,-51.63524216207215,34.90253303523207,489.1518436852666
STARLINK-30708,50.989574583215244,-145.31562231560056,487.4300835546356
STARLINK-30456,-26.95014281686214,124.96064965675544,480.1108063846416
STARLINK-30705,14.38800472461515,158.34254358250428,476.347438534345
STARLINK-30704,0.7998513120823053,-148.65692820512487,551.9643241639028
STARLINK-30709,22.386690112995556,-54.422202598118986,462.1970768258125
STARLINK-30707,2.1976792787183457,145.5870458209406,475.40989059103794
STARLINK-30701,29.631020466880734,169.07739940914485,479.49207626408895
STARLINK-30711,-48.46696974544968,89.6348303707839,488.21283669088797
STARLINK-30399,44.43282101004628,-168.9527970684863,485.2611881435255
STARLINK-30700,-44.849318031407876,85.88519782950743,486.3499094764726
STARLINK-30713,26.75863451395502,-55.04038761506439,479.2759762741998
STARLINK-30706,-11.722269893036344,135.0226897392282,476.3861344260968
STARLINK-30703,52.745909881615376,-146.5733159236066,487.9246786426682
STARLINK-30396,-22.99406849230848,-159.68140447956858,561.8574796022908
STARLINK-30702,42.88649188819645,-178.54805868112663,484.4377162779204
STARLINK-30524,6.563815256062175,1.4543123976973789,559.5078925729381
STARLINK-30495,-3.1208161443576072,176.9150441124898,559.0635861638706
STARLINK-30521,-25.414057061749418,-30.370792529333812,561.4339784776972
STARLINK-30528,-8.790569409443622,-16.423840144070994,559.8467954971579
STARLINK-30484,3.3174520597514094,-3.484643102672351,560.8452250617031
STARLINK-30498,16.876907663345307,154.4950455724957,561.4681865532029
STARLINK-30505,38.01133919901133,50.48214845105994,567.7950090897401
STARLINK-30494,23.169322932391694,-4.253240859156961,487.32820168952554
STARLINK-30489,-4.835286228063137,-12.14150622539836,560.12172624389
STARLINK-30503,43.23433472624789,80.96777546627965,570.3578298944032
STARLINK-30511,0.33088651120232765,6.532086829832053,559.672885478314
STARLINK-30504,-22.18923428405491,-69.95485582635354,490.0656935897924
STARLINK-30509,-23.483661307803356,-21.22751541157777,561.8434098661852
STARLINK-30508,13.515654808772918,20.93439127326326,560.3366521605896
STARLINK-30502,31.21959185971613,133.29980861111744,566.7461511639939
STARLINK-30507,34.035327086526394,51.896781780017335,567.086644236928
STARLINK-30510,24.17323007292492,34.57738532449781,563.6001620787871
STARLINK-30515,40.904121532406826,72.89278728736545,571.2749156826778
STARLINK-30516,43.29312143985283,96.91288521428442,570.0320145566589
STARLINK-30519,40.538929939121154,120.84191512390612,569.1420726096583
STARLINK-30512,-41.892520161020265,-114.47984542370318,567.723911623779
STARLINK-30534,34.251549566503705,-133.85613191489242,565.9946822904433
STARLINK-30537,-6.226897374294885,-89.59764927015397,559.417914061511
STARLINK-30536,-26.67670171935572,-60.270070766012,562.6688522936479
STARLINK-30517,-42.44861245220607,6.021050696100048,567.8201123828761
STARLINK-30545,-17.963320168160454,63.2551987741644,560.2091607884861
STARLINK-30531,42.51865002301427,161.57576635431292,570.2054129039404
